Episode,Training Error
11957,0.49412382102012636
11958,0.49358206176757813
11959,0.49375852769613265
11960,0.49349764484167097
11961,0.49405301427841186
11962,0.49376561254262924
11963,0.4934306924343109
11964,0.49327918934822085
11965,0.49262009358406067
11966,0.49268032717704774
11967,0.4924584381580353
11968,0.49219377619028093
11969,0.4918007000684738
11970,0.4914463676214218
11971,0.4912606325149536
11972,0.491178227186203
11973,0.49109052193164826
11974,0.4908443230390549
11975,0.49070499926805494
11976,0.49040047961473465
11977,0.49033245706558226
11978,0.4900924618840218
11979,0.4902950158715248
11980,0.49022252732515337
11981,0.4900554134249687
11982,0.489996821641922
11983,0.4897672272324562
11984,0.48961610835790637
11985,0.4895524477362633
11986,0.48921611833572387
11987,0.4892171719074249
11988,0.4891161959171295
11989,0.4881245286464691
11990,0.4878060894012451
11991,0.4874861199259758
11992,0.4873906673789024
11993,0.48712855005264283
11994,0.48733719992637636
11995,0.4866191556453705
11996,0.4862731809616089
11997,0.4864359930753708
11998,0.48624298882484435
11999,0.4861984059214592
12000,0.4861646174788475
12001,0.48589405298233035
12002,0.486138974070549
12003,0.4864627098441124
12004,0.4867593591213226
12005,0.4865387570858002
12006,0.48664069098234175
12007,0.48616052144765853
12008,0.486517513692379
12009,0.48669221591949463
12010,0.48662467646598817
12011,0.48642425280809404
12012,0.4862691842913628
12013,0.4862813193798065
12014,0.48598262083530425
12015,0.48534429907798765
12016,0.4853096995353699
12017,0.4853742365837097
12018,0.48522542214393616
12019,0.4852576607465744
12020,0.4850201119184494
12021,0.48467486307024954
12022,0.4846842736899853
12023,0.4842550603449345
12024,0.4841297860443592
12025,0.48396287360787393
12026,0.48375385561585427
12027,0.4838019926846027
12028,0.4832018211781979
12029,0.4835111947357655
12030,0.4835168254673481
12031,0.48311068704724314
12032,0.48300902619957925
12033,0.4829618548452854
12034,0.4828953503072262
12035,0.48309739753603936
12036,0.48287233445048333
12037,0.4823094862997532
12038,0.48177367517352104
12039,0.4814686031639576
12040,0.4812161675989628
12041,0.48129327324032783
12042,0.48114840868115427
12043,0.4811413190662861
12044,0.4815285638272762
12045,0.4811203251779079
12046,0.48113752695918083
12047,0.48117368325591087
12048,0.4815057308375835
12049,0.4816974185407162
12050,0.4816442978680134
12051,0.4815383074581623
12052,0.48165051099658013
12053,0.482116784542799
12054,0.48168636253476144
12055,0.4818007316291332
12056,0.48076568588614466
12057,0.4808804686963558
12058,0.48071599838137624
12059,0.4806883027255535
12060,0.48081971308588983
12061,0.4805196462571621
12062,0.4803244424760342
12063,0.48010522946715356
12064,0.4798036280572414
12065,0.48036346504092214
12066,0.4800766545236111
12067,0.4798917641341686
12068,0.4801420163810253
12069,0.4797525644004345
12070,0.4800460111796856
12071,0.47979325780272486
12072,0.48013282725214956
12073,0.47965248259902
12074,0.47964597699046135
12075,0.4793556545674801
12076,0.47924948248267174
12077,0.4794787984788418
12078,0.4798508796393871
12079,0.4797954771220684
12080,0.4800927285850048
12081,0.4803324647843838
12082,0.48024546322226525
12083,0.47998934277892114
12084,0.479828949958086
12085,0.47953195312619207
12086,0.47939130499958993
12087,0.47923869016766546
12088,0.47927104392647746
12089,0.47922517719864843
12090,0.47905586805939676
12091,0.47864992848038673
12092,0.47874141374230383
12093,0.47880631652474404
12094,0.4782114181816578
12095,0.4778841234743595
12096,0.4775715506374836
12097,0.47811028704047204
12098,0.4777975623309612
12099,0.47764313432574274
12100,0.47752733883261683
12101,0.47789674732089044
12102,0.47752030965685843
12103,0.47748483392596247
12104,0.47750957056879995
12105,0.4775695012509823
12106,0.4775383208692074
12107,0.47750999066233635
12108,0.4773905435502529
12109,0.47676398798823355
12110,0.47619468161463735
12111,0.4763839634358883
12112,0.47602973523736
12113,0.47572783079743386
12114,0.4758299106657505
12115,0.4759157664477825
12116,0.4756925954520702
12117,0.47547491094470024
12118,0.47507340481877325
12119,0.47495930042862894
12120,0.4747493087351322
12121,0.47503227737545967
12122,0.47539662995934484
12123,0.4748827687203884
12124,0.4748467707335949
12125,0.4746763893067837
12126,0.47438577207922933
12127,0.47465583464503286
12128,0.4747984524667263
12129,0.4743434208929539
12130,0.47448277911543846
12131,0.47438851222395895
12132,0.4740811960399151
12133,0.47396180328726767
12134,0.47413839569687843
12135,0.474097766906023
12136,0.47356638869643214
12137,0.4733984055817127
12138,0.47315680357813833
12139,0.4731992585361004
12140,0.47315526512265205
12141,0.4724295862019062
12142,0.472424772053957
12143,0.472235984236002
12144,0.4718981609046459
12145,0.4719300259053707
12146,0.472214396327734
12147,0.4722396832406521
12148,0.47178067937493323
12149,0.47203379264473916
12150,0.4717112762033939
12151,0.47196930250525476
12152,0.47206139782071116
12153,0.4718178485929966
12154,0.47160645535588264
12155,0.47158107259869575
12156,0.4719272262752056
12157,0.47206498762965204
12158,0.47179895046353343
12159,0.47142977705597877
12160,0.47169302573800087
12161,0.47164710447192193
12162,0.47148866012692453
12163,0.4711724534928799
12164,0.47107067760825155
12165,0.47108829793334006
12166,0.4710668307840824
12167,0.4717254106104374
12168,0.4716599580347538
12169,0.4717998643219471
12170,0.471811888307333
12171,0.47217152842879295
12172,0.4716786751449108
12173,0.47152419313788413
12174,0.4716628119647503
12175,0.47149552407860756
12176,0.471482532531023
12177,0.47094440171122554
12178,0.47077560648322103
12179,0.47101047477126123
12180,0.4710430798828602
12181,0.47069026187062263
12182,0.47061480942368505
12183,0.47036369147896767
12184,0.4701577182710171
12185,0.4697356688678265
12186,0.46976518270373346
12187,0.47002810224890706
12188,0.46988843497633936
12189,0.46970247802138326
12190,0.4701206820905209
12191,0.47006407406926154
12192,0.46968720546364784
12193,0.4695325355231762
12194,0.4688950466811657
12195,0.4689606040418148
12196,0.4687250991165638
12197,0.4687456667125225
12198,0.46860177513957024
12199,0.4678505444228649
12200,0.4678938427865505
12201,0.4675582007467747
12202,0.46740034106373785
12203,0.46734938529133796
12204,0.46691857555508615
12205,0.46680694046616555
12206,0.4666505149900913
12207,0.4664400058090687
12208,0.466115932315588
12209,0.4657893559038639
12210,0.4656143045723438
12211,0.46521028140187265
12212,0.4649721066057682
12213,0.4648355179131031
12214,0.4643601976335049
12215,0.46413883921504023
12216,0.46443688091635704
12217,0.4633117918968201
12218,0.4635034728050232
12219,0.46386976993083956
12220,0.46369587576389315
12221,0.46391533267498014
12222,0.4640041881799698
12223,0.46364274674654005
12224,0.46327944654226305
12225,0.4629288783669472
12226,0.4630514745116234
12227,0.46331959491968155
12228,0.4630706554055214
12229,0.4625254306793213
12230,0.4629083598852158
12231,0.46261122095584867
12232,0.46239996516704557
12233,0.46226473736763
12234,0.46216946065425873
12235,0.46256168150901794
12236,0.4630675655603409
12237,0.46296750152111055
12238,0.4623054076433182
12239,0.46225307178497316
12240,0.4616449660658836
12241,0.4616871957182884
12242,0.461367314517498
12243,0.46173472529649734
12244,0.4618351779580116
12245,0.4623423037528992
12246,0.46191301822662356
12247,0.4624146044254303
12248,0.46198563915491103
12249,0.4617389664053917
12250,0.46188150805234907
12251,0.4619107036590576
12252,0.46268834626674654
12253,0.4634461300969124
12254,0.4635529856085777
12255,0.46350814831256865
12256,0.4638676580190659
12257,0.4636744478940964
12258,0.4638819065690041
12259,0.46388637310266495
12260,0.4638278787732124
12261,0.46326008397340773
12262,0.4632424850463867
12263,0.4629283156394958
12264,0.46266930508613585
12265,0.4622457476854324
12266,0.4622473366856575
12267,0.46269071751832963
12268,0.4623834944963455
12269,0.4623173992037773
12270,0.46237043553590773
12271,0.46202804970741274
12272,0.4617148848772049
12273,0.4617452453970909
12274,0.46173829036951064
12275,0.4619440924525261
12276,0.46192988711595534
12277,0.46232962733507155
12278,0.46248744237422945
12279,0.4627191964387894
12280,0.4626107643246651
12281,0.4632017700076103
12282,0.46382761615514756
12283,0.46376913458108904
12284,0.46411837846040727
12285,0.4638383784890175
12286,0.46408606988191603
12287,0.4640134920477867
12288,0.46430799454450605
12289,0.46475893795490264
12290,0.4651024846434593
12291,0.46481993681192396
12292,0.46483527952432635
12293,0.4645167492032051
12294,0.4644166635870933
12295,0.46443920558691026
12296,0.4643454685211182
12297,0.46401336061954496
12298,0.4642064108848572
12299,0.46470097643136976
12300,0.4647888508439064
12301,0.46512940150499343
12302,0.4651223909854889
12303,0.4651403546333313
12304,0.46475227403640745
12305,0.46430824768543244
12306,0.4639275540113449
12307,0.46386057007312775
12308,0.46384284311532975
12309,0.4636730129718781
12310,0.46321335178613665
12311,0.4636898446679115
12312,0.46381810832023623
12313,0.4640027297735214
12314,0.4634669702649116
12315,0.4629646235704422
12316,0.46296829760074615
12317,0.4628117460012436
12318,0.46306100630760194
12319,0.46284268045425414
12320,0.46274245429039
12321,0.46246545189619065
12322,0.46235537403821947
12323,0.46228306740522385
12324,0.46198313242197037
12325,0.46147203058004377
12326,0.4608494672179222
12327,0.46102839505672455
12328,0.4604974236488342
12329,0.460854220867157
12330,0.4610864533185959
12331,0.46067209005355836
12332,0.4602532759308815
12333,0.459850732922554
12334,0.45989240550994875
12335,0.459528199493885
12336,0.4593812131881714
12337,0.4595392569899559
12338,0.4599853378534317
12339,0.4599703193902969
12340,0.46013386368751524
12341,0.4597688518166542
12342,0.4597223827242851
12343,0.45960785168409346
12344,0.45986636185646057
12345,0.46031845951080325
12346,0.46019549983739855
12347,0.46038999217748644
12348,0.46009593069553373
12349,0.46011405074596406
12350,0.46017220425605776
12351,0.460169516324997
12352,0.46013225734233854
12353,0.4604668353199959
12354,0.46064828282594683
12355,0.46091293561458585
12356,0.4615566531419754
12357,0.4615773587226868
12358,0.4619000824689865
12359,0.46241461086273195
12360,0.462574064552784
12361,0.46244225996732713
12362,0.46243851417303083
12363,0.462132058262825
12364,0.4613469350337982
12365,0.462069803416729
12366,0.4616631348729134
12367,0.4616842875480652
12368,0.46146939873695375
12369,0.46144667291641234
12370,0.4609577196836472
12371,0.46063006287813185
12372,0.461083820104599
12373,0.4608842603564262
12374,0.46142093211412427
12375,0.4614368613958359
12376,0.4617322419881821
12377,0.46189795422554014
12378,0.46137243032455444
12379,0.46143897831439973
12380,0.46124745428562164
12381,0.461356934428215
12382,0.461821734726429
12383,0.46231137508153913
12384,0.46210117810964585
12385,0.4621516559123993
12386,0.4624425401687622
12387,0.46259051191806794
12388,0.4630630170106888
12389,0.4633197074532509
12390,0.4635588181614876
12391,0.46313027387857436
12392,0.46334235787391664
12393,0.4635478361845016
12394,0.4638385416269302
12395,0.4635254889726639
12396,0.46299450945854187
12397,0.46278088450431826
12398,0.46260536551475523
12399,0.4626026427745819
12400,0.4623188182711601
12401,0.46212201690673826
12402,0.4621094290018082
12403,0.46227529776096343
12404,0.4629871960282326
12405,0.46305166101455686
12406,0.4630604264140129
12407,0.4633787462711334
12408,0.46368515682220457
12409,0.4644504949450493
12410,0.46526501697301864
12411,0.46540188628435136
12412,0.46487239563465116
12413,0.4653713970184326
12414,0.46619035804271697
12415,0.4665189970731735
12416,0.46664103102684024
12417,0.46658285963535306
12418,0.46712861251831056
12419,0.4674568482041359
12420,0.46721063256263734
12421,0.46716783893108366
12422,0.46693944263458254
12423,0.4672213444709778
12424,0.4667795017957687
12425,0.4670857139825821
12426,0.4670925834774971
12427,0.46732794696092606
12428,0.46778950983285905
12429,0.4674606185555458
12430,0.4670926463603973
12431,0.4671022607088089
12432,0.4672381988763809
12433,0.46727089858055115
12434,0.46728870528936384
12435,0.4675009222626686
12436,0.46727985352277757
12437,0.46743388372659683
12438,0.46761018043756486
12439,0.4675291687250137
12440,0.4674766525626183
12441,0.46734645348787307
12442,0.46761458122730254
12443,0.46776732820272443
12444,0.46794179087877275
12445,0.46776341968774793
12446,0.4678606522679329
12447,0.4679533117413521
12448,0.4679592104554176
12449,0.46797284537553785
12450,0.467709468126297
12451,0.46796587377786636
12452,0.4684475514292717
12453,0.4687532457113266
12454,0.4686543694138527
12455,0.4684557438492775
12456,0.4681747437119484
12457,0.46806517380476
12458,0.46828533989191057
12459,0.46819447112083434
12460,0.4684622123241425
12461,0.4680754014849663
12462,0.4684522411227226
12463,0.4686864471435547
12464,0.46886055666208265
12465,0.4691902866959572
12466,0.46903884869813917
12467,0.4697236467599869
12468,0.469749586045742
12469,0.4698135079741478
12470,0.46993364721536635
12471,0.4698392028808594
12472,0.4695736746788025
12473,0.4700812022089958
12474,0.4700365051031113
12475,0.47048063570261
12476,0.47008988237380983
12477,0.46999761134386064
12478,0.4700327841639519
12479,0.4698495036363602
12480,0.46998207837343214
12481,0.47015552467107774
12482,0.47082111209630967
12483,0.47073690450191497
12484,0.47039313101768493
12485,0.47044456291198733
12486,0.47103383821249006
12487,0.470978974878788
12488,0.470892593562603
12489,0.4710785989165306
12490,0.47133359557390214
12491,0.4717023788690567
12492,0.4717426968812943
12493,0.4719566375017166
12494,0.47147085797786714
12495,0.47171742749214174
12496,0.4719436627626419
12497,0.47147331380844115
12498,0.47134046292304993
12499,0.4716299731731415
12500,0.47156551337242125
12501,0.47175070255994794
12502,0.4716680456995964
12503,0.4714372344017029
12504,0.4711886804699898
12505,0.47130206471681596
12506,0.47103443735837935
12507,0.47148924988508223
12508,0.4714151795506477
12509,0.4711002321243286
12510,0.47184867364168165
12511,0.47183864641189577
12512,0.4713527742624283
12513,0.4715028665065765
12514,0.4717012952566147
12515,0.4722383006811142
12516,0.4716578711271286
12517,0.4716277644634247
12518,0.4719686104059219
12519,0.4718376692533493
12520,0.4717478041648865
12521,0.4718806463778019
12522,0.4721406427919865
12523,0.47240211662650106
12524,0.4727522816359997
12525,0.47273526433110236
12526,0.47294201055169105
12527,0.4726729144155979
12528,0.47302085343003275
12529,0.4730887284576893
12530,0.47288788738846776
12531,0.4731552564203739
12532,0.4734946062862873
12533,0.4733246330320835
12534,0.47351382932066916
12535,0.47386507818102835
12536,0.47404035124182703
12537,0.47471229460835457
12538,0.474804102987051
12539,0.4754880158007145
12540,0.47578583970665933
12541,0.47584273579716685
12542,0.47545435443520545
12543,0.47562887075543403
12544,0.475190300911665
12545,0.47532116493582727
12546,0.4749155165851116
12547,0.474484936863184
12548,0.47387832996249196
12549,0.47370271024107935
12550,0.4740952331125736
12551,0.4742184225618839
12552,0.4745058466494083
12553,0.4747152967751026
12554,0.4746592606604099
12555,0.4747445344030857
12556,0.47508813920617105
12557,0.4747627330720425
12558,0.47491906782984733
12559,0.47443751457333566
12560,0.4742080431878567
12561,0.47407913783192634
12562,0.4739742546379566
12563,0.474031017690897
12564,0.4738116220533848
12565,0.4731738146841526
12566,0.47297733268141745
12567,0.47323654529452325
12568,0.47306503960490226
12569,0.4728712225854397
12570,0.4724518850743771
12571,0.4725971687734127
12572,0.4723323627412319
12573,0.47251842334866523
12574,0.47240192982554435
