Episode,Training Error
34979,0.441062867641449
34980,0.3242409825325012
34981,0.5364437699317932
34982,0.4633614718914032
34983,0.5224554538726807
34984,0.4763173460960388
34985,0.58296799659729
34986,0.406472384929657
34987,0.5618185997009277
34988,0.4011884927749634
34989,0.38622763752937317
34990,0.50062495470047
34991,0.6354219913482666
34992,0.5360257029533386
34993,0.48169177770614624
34994,0.6182373762130737
34995,0.49840056896209717
34996,0.6371495723724365
34997,0.4570562243461609
34998,0.42951467633247375
34999,0.547173261642456
35000,0.5379167795181274
35001,0.23286746442317963
35002,0.34797078371047974
35003,0.3835774064064026
35004,0.2796369791030884
35005,0.4441305696964264
35006,0.4111311137676239
35007,0.41231727600097656
35008,0.5485364198684692
35009,0.49387475848197937
35010,0.5354992151260376
35011,0.5575792193412781
35012,0.4497039318084717
35013,0.4611189365386963
35014,0.5179182291030884
35015,0.5343761444091797
35016,0.447970986366272
35017,0.44156432151794434
35018,0.3552651107311249
35019,0.4301427900791168
35020,0.6594909429550171
35021,0.3629617393016815
35022,0.43505823612213135
35023,0.32426220178604126
35024,0.6563187837600708
35025,0.3671824038028717
35026,0.7469669580459595
35027,0.34264910221099854
35028,0.3631610870361328
35029,0.5404646992683411
35030,0.534711480140686
35031,0.4900287985801697
35032,0.4475187659263611
35033,0.505323052406311
35034,0.6567354202270508
35035,0.6568422317504883
35036,0.6028621792793274
35037,0.41861748695373535
35038,0.5738375186920166
35039,0.763660192489624
35040,0.4890657663345337
35041,0.42658108472824097
35042,0.5003429055213928
35043,0.5592520236968994
35044,0.565255343914032
35045,0.4244074821472168
35046,0.6483531594276428
35047,0.5033882260322571
35048,0.6623412370681763
35049,0.4257793426513672
35050,0.5649451613426208
35051,0.451582133769989
35052,0.42552807927131653
35053,0.4259366989135742
35054,0.4399673342704773
35055,0.4633505046367645
35056,0.5238531231880188
35057,0.4046974778175354
35058,0.45898470282554626
35059,0.5350964069366455
35060,0.49969226121902466
35061,0.4599778652191162
35062,0.6587862372398376
35063,0.3463980257511139
35064,0.51842200756073
35065,0.4943915903568268
35066,0.6190025806427002
35067,0.6669560670852661
35068,0.44242462515830994
35069,0.34472817182540894
35070,0.6634519100189209
35071,0.7118024826049805
35072,0.34157270193099976
35073,0.45915526151657104
35074,0.4779629409313202
35075,0.5252509117126465
35076,0.5204955339431763
35077,0.4512253999710083
35078,0.3451383709907532
35079,0.6225615739822388
35080,0.5004657506942749
35081,0.4690614938735962
35082,0.587180495262146
35083,0.6039154529571533
35084,0.44017863273620605
35085,0.6816903352737427
35086,0.5100841522216797
35087,0.62363600730896
35088,0.8085514307022095
35089,0.4955213665962219
35090,0.3628309369087219
35091,0.7283121347427368
35092,0.3600427210330963
35093,0.41022586822509766
35094,0.5165452361106873
35095,0.3190292418003082
35096,0.49606382846832275
35097,0.3340305685997009
35098,0.3854050040245056
35099,0.4175882935523987
35100,0.7656524181365967
35101,0.659874677658081
35102,0.36738336086273193
35103,0.3978373408317566
35104,0.5536724328994751
35105,0.5029605031013489
35106,0.3573245406150818
35107,0.5831074118614197
35108,0.5242659449577332
35109,0.4819914400577545
35110,0.38448601961135864
35111,0.4417089819908142
35112,0.5460274815559387
35113,0.32943254709243774
35114,0.42330729961395264
35115,0.35710740089416504
35116,0.31296202540397644
35117,0.529712975025177
35118,0.5283598899841309
35119,0.36847788095474243
35120,0.404523104429245
35121,0.34614238142967224
35122,0.38675767183303833
35123,0.43391668796539307
35124,0.40746164321899414
35125,0.6551558375358582
35126,0.5382920503616333
35127,0.4780769646167755
35128,0.3678804934024811
35129,0.2811056971549988
35130,0.49065184593200684
35131,0.6550867557525635
35132,0.544985830783844
35133,0.44069352746009827
35134,0.3137282133102417
35135,0.31945252418518066
35136,0.4323093891143799
35137,0.4565598666667938
35138,0.578399121761322
35139,0.5145130753517151
35140,0.38076937198638916
35141,0.3565230965614319
35142,0.34564876556396484
35143,0.38389086723327637
35144,0.6099982857704163
35145,0.4250751733779907
35146,0.5982202291488647
35147,0.27412766218185425
35148,0.3685268759727478
35149,0.4510272741317749
35150,0.7058590650558472
35151,0.6375064849853516
35152,0.31602227687835693
35153,0.3822583854198456
35154,0.5368419289588928
35155,0.5527912974357605
35156,0.5104878544807434
35157,0.6641159057617188
35158,0.3903905153274536
35159,0.37107783555984497
35160,0.5356951355934143
35161,0.40047213435173035
35162,0.5178498029708862
35163,0.47489649057388306
35164,0.3579215407371521
35165,0.5222080945968628
35166,0.4271642565727234
35167,0.3430124521255493
35168,0.28284910321235657
35169,0.5309349894523621
35170,0.49989479780197144
35171,0.3946831524372101
35172,0.43189364671707153
35173,0.39051949977874756
35174,0.4374406933784485
35175,0.38666725158691406
35176,0.43364033102989197
35177,0.5054846405982971
35178,0.4069638252258301
35179,0.3884338140487671
35180,0.5871484875679016
35181,0.4301465153694153
35182,0.4547627866268158
35183,0.39610081911087036
35184,0.4014054834842682
35185,0.42790085077285767
35186,0.4274085760116577
35187,0.3608444631099701
35188,0.5170190334320068
35189,0.2536315321922302
35190,0.21516281366348267
35191,0.4250735342502594
35192,0.3241373300552368
35193,0.4571959972381592
35194,0.6464788913726807
35195,0.3890826106071472
35196,0.36111411452293396
35197,0.3672007918357849
35198,0.3435625433921814
35199,0.33806920051574707
35200,0.3353829085826874
35201,0.5222891569137573
35202,0.5066895484924316
35203,0.43531936407089233
35204,0.4439651072025299
35205,0.5503093600273132
35206,0.4740826487541199
35207,0.40534746646881104
35208,0.34620022773742676
35209,0.3763500452041626
35210,0.27569326758384705
35211,0.48817121982574463
35212,0.37980061769485474
35213,0.32092082500457764
35214,0.350082129240036
35215,0.5351860523223877
35216,0.6237614750862122
35217,0.43592873215675354
35218,0.38678857684135437
35219,0.658044695854187
35220,0.45457807183265686
35221,0.441983699798584
35222,0.7850356101989746
35223,0.406225323677063
35224,0.4515658915042877
35225,0.5448774695396423
35226,0.7246935367584229
35227,0.48509833216667175
35228,0.4980846643447876
35229,0.456607848405838
35230,0.36515533924102783
35231,0.4717058539390564
35232,0.3808313012123108
35233,0.4053610563278198
35234,0.40230536460876465
35235,0.3587762415409088
35236,0.6388552188873291
35237,0.3519553542137146
35238,0.6436315178871155
35239,0.3433842957019806
35240,0.44520944356918335
35241,0.4776727855205536
35242,0.5615110397338867
35243,0.5154081583023071
35244,0.5494678020477295
35245,0.6119222640991211
35246,0.5345235466957092
35247,0.5088304877281189
35248,0.43358761072158813
35249,0.5402489900588989
35250,0.4961836338043213
35251,0.5341588258743286
35252,0.6212615966796875
35253,0.4205731153488159
35254,0.5285300016403198
35255,0.4510843753814697
35256,0.5646548271179199
35257,0.3911522924900055
35258,0.5533983707427979
35259,0.5281184911727905
35260,0.4547554850578308
35261,0.4962913393974304
35262,0.5528777241706848
35263,0.34112125635147095
35264,0.4034312963485718
35265,0.4402325749397278
35266,0.3317881226539612
35267,0.6837784647941589
35268,0.6815021634101868
35269,0.4792805016040802
35270,0.45471030473709106
35271,0.5932124853134155
35272,0.520695686340332
35273,0.5826202630996704
35274,0.42688116431236267
35275,0.4200091063976288
35276,0.5481427907943726
35277,0.48594236373901367
35278,0.39281076192855835
35279,0.6517984867095947
35280,0.48516830801963806
35281,0.5800189971923828
35282,0.39879727363586426
35283,0.38644105195999146
35284,0.6722309589385986
35285,0.49681660532951355
35286,0.4095359444618225
35287,0.6856396794319153
35288,0.5167801380157471
35289,0.5983587503433228
35290,0.558818519115448
35291,0.527170717716217
35292,0.45816564559936523
35293,0.274649977684021
35294,0.45971208810806274
35295,0.5348249673843384
35296,0.5566087961196899
35297,0.6221832633018494
35298,0.5362091064453125
35299,0.41400623321533203
35300,0.3398689925670624
35301,0.4321019649505615
35302,0.4137747287750244
35303,0.48423755168914795
35304,0.6630399227142334
35305,0.5090464949607849
35306,0.43403902649879456
35307,0.42295175790786743
35308,0.6674990057945251
35309,0.4359089136123657
35310,0.6172008514404297
35311,0.3879740834236145
35312,0.5058202743530273
35313,0.4047449231147766
35314,0.378732830286026
35315,0.4646562337875366
35316,0.3904663324356079
35317,0.48856452107429504
35318,0.2785530686378479
35319,0.32878437638282776
35320,0.4953332841396332
35321,0.3459610641002655
35322,0.7337646484375
35323,0.49368155002593994
35324,0.40866249799728394
35325,0.4889989495277405
35326,0.3924822211265564
35327,0.431380033493042
35328,0.3257002830505371
35329,0.5098894834518433
35330,0.4571049213409424
35331,0.39968007802963257
35332,0.47091516852378845
35333,0.48283934593200684
35334,0.4580537676811218
35335,0.49711447954177856
35336,0.605749249458313
35337,0.4677638113498688
35338,0.5087810158729553
35339,0.5735225081443787
35340,0.578926146030426
35341,0.6288269758224487
35342,0.40366169810295105
35343,0.20192644000053406
35344,0.5177344083786011
35345,0.40174850821495056
35346,0.538399875164032
35347,0.5083560943603516
35348,0.5853079557418823
35349,0.5884032249450684
35350,0.32323554158210754
35351,0.556736409664154
35352,0.42337340116500854
35353,0.48275449872016907
35354,0.5525701642036438
35355,0.644435465335846
35356,0.561882734298706
35357,0.5746258497238159
35358,0.6083419322967529
35359,0.36743104457855225
35360,0.6727758646011353
35361,0.4390564262866974
35362,0.5314077138900757
35363,0.5700643658638
35364,0.3271910846233368
35365,0.5580657720565796
35366,0.4993552565574646
35367,0.38638412952423096
35368,0.5173038840293884
35369,0.473333477973938
35370,0.32204949855804443
35371,0.3237461745738983
35372,0.5182640552520752
35373,0.362804651260376
35374,0.5862625241279602
35375,0.41577237844467163
35376,0.3995025157928467
35377,0.4806423485279083
35378,0.5468502640724182
35379,0.6659080982208252
35380,0.7172813415527344
35381,0.4758085012435913
35382,0.3061980605125427
35383,0.709392786026001
35384,0.4880531430244446
35385,0.6468387842178345
35386,0.41913795471191406
35387,0.4314330816268921
35388,0.4137011468410492
35389,0.38525813817977905
35390,0.30796578526496887
35391,0.3061409890651703
35392,0.4034215807914734
35393,0.5845003128051758
35394,0.5621708035469055
35395,0.3379567265510559
35396,0.37470173835754395
35397,0.5229673385620117
35398,0.35036373138427734
35399,0.34734171628952026
35400,0.5045289993286133
35401,0.3710595369338989
35402,0.3673202395439148
35403,0.3776448369026184
35404,0.4125366806983948
35405,0.6459169983863831
35406,0.5536816716194153
35407,0.5056341886520386
35408,0.576643705368042
35409,0.5879526138305664
35410,0.43929973244667053
35411,0.5597764253616333
35412,0.5765174627304077
35413,0.39262694120407104
35414,0.5070579051971436
35415,0.43154963850975037
35416,0.5390211343765259
35417,0.457793265581131
35418,0.29876625537872314
35419,0.476662278175354
35420,0.36044564843177795
35421,0.717832088470459
35422,0.41335925459861755
35423,0.4931217432022095
35424,0.35307952761650085
35425,0.5152880549430847
35426,0.4220767617225647
35427,0.5586165189743042
35428,0.5588721632957458
35429,0.46763983368873596
35430,0.6192594766616821
35431,0.4740898907184601
35432,0.5235486030578613
35433,0.3721277117729187
35434,0.4471001625061035
35435,0.5185703635215759
35436,0.4606643319129944
35437,0.4850005805492401
35438,0.5696486234664917
35439,0.49569690227508545
35440,0.42960312962532043
35441,0.4874788224697113
35442,0.4266854524612427
35443,0.5056458711624146
35444,0.5655413866043091
35445,0.7879079580307007
35446,0.5097895860671997
35447,0.5926520228385925
35448,0.26869064569473267
35449,0.8511928915977478
35450,0.6209760308265686
35451,0.5726115107536316
35452,0.5076363682746887
35453,0.5291550159454346
35454,0.46183937788009644
35455,0.6317886114120483
35456,0.5528066754341125
35457,0.34415021538734436
35458,0.49443432688713074
35459,0.4842011332511902
35460,0.600971519947052
35461,0.6014879941940308
35462,0.5396873354911804
35463,0.6313680410385132
35464,0.5021840333938599
35465,0.5223115682601929
35466,0.598908007144928
35467,0.43875882029533386
35468,0.49390652775764465
35469,0.5953700542449951
35470,0.6591871976852417
35471,0.5355189442634583
35472,0.3697798252105713
35473,0.38908594846725464
35474,0.6911019086837769
35475,0.2914741635322571
35476,0.4634072482585907
35477,0.41520118713378906
35478,0.38834768533706665
35479,0.5110411047935486
35480,0.31740903854370117
35481,0.6295113563537598
35482,0.5179808139801025
35483,0.3301403224468231
35484,0.5446516275405884
35485,0.5655500888824463
35486,0.45675650238990784
35487,0.4845629334449768
35488,0.43409860134124756
35489,0.6356691122055054
35490,0.41210341453552246
35491,0.48208045959472656
35492,0.413806676864624
35493,0.32456332445144653
35494,0.5963950753211975
35495,0.4513564705848694
35496,0.6068392395973206
35497,0.3324606120586395
35498,0.4270845055580139
35499,0.3605572283267975
35500,0.34236279129981995
35501,0.441324919462204
35502,0.5698022842407227
35503,0.5596189498901367
35504,0.44787874817848206
35505,0.44828712940216064
35506,0.6206774115562439
35507,0.6606980562210083
35508,0.5912652015686035
35509,0.41808080673217773
35510,0.3481441140174866
35511,0.6372890472412109
35512,0.6243606805801392
35513,0.6406698822975159
35514,0.675940752029419
35515,0.80710369348526
35516,0.6497036218643188
35517,0.5447299480438232
35518,0.6323143243789673
35519,0.5798950791358948
35520,0.5909755229949951
35521,0.5594955086708069
35522,0.4853673577308655
35523,0.5606414079666138
35524,0.5126449465751648
35525,0.4069032073020935
35526,0.5873521566390991
35527,0.4856944978237152
35528,0.46762338280677795
35529,0.4855695962905884
35530,0.3928287923336029
35531,0.44959020614624023
35532,0.44335347414016724
35533,0.4221116602420807
35534,0.5642584562301636
35535,0.48326849937438965
35536,0.40963613986968994
35537,0.41092777252197266
35538,0.5325844287872314
35539,0.6696300506591797
35540,0.4588157534599304
35541,0.6566264033317566
35542,0.4817238748073578
35543,0.5501975417137146
35544,0.5524094104766846
35545,0.43291476368904114
35546,0.5469914078712463
35547,0.41932806372642517
35548,0.5858027338981628
35549,0.4850136339664459
35550,0.7391992211341858
35551,0.6390255689620972
35552,0.5097476840019226
35553,0.4754630923271179
35554,0.4092934727668762
35555,0.6491538286209106
35556,0.459048867225647
35557,0.4686446785926819
35558,0.5954025983810425
35559,0.44388726353645325
35560,0.39055678248405457
35561,0.37235793471336365
35562,0.5115525126457214
35563,0.4826352894306183
35564,0.4967816472053528
35565,0.32754823565483093
35566,0.36563652753829956
35567,0.4749954342842102
35568,0.5656138062477112
35569,0.21711742877960205
35570,0.4208294749259949
35571,0.31515049934387207
35572,0.42784491181373596
35573,0.40916329622268677
35574,0.4308105707168579
35575,0.47164517641067505
35576,0.3488713502883911
35577,0.38410860300064087
35578,0.5427883863449097
35579,0.5443236231803894
35580,0.5547972321510315
35581,0.4555749297142029
35582,0.4531201124191284
35583,0.5436094999313354
35584,0.33729374408721924
35585,0.6090076565742493
35586,0.5689817667007446
35587,0.6799235343933105
35588,0.4951819181442261
35589,0.3464205265045166
35590,0.3427596390247345
35591,0.5611971020698547
35592,0.3754158616065979
35593,0.3743152916431427
35594,0.5829453468322754
